time	flux
434.4974107680009	0.9701391726989035
434.9974107680009	0.9727415936528935
435.4974107680009	0.9730236822632886
435.9974107680009	0.9722485741400949
436.4974107680009	0.9744636375003668
436.9974107680009	0.9754683767828457
437.4974107680009	0.974489696408976
437.9974107680009	0.9761634775500407
438.4974107680009	0.9777594232241299
438.9974107680009	0.9768884446664032
439.4974107680009	0.9776306356977237
439.9974107680009	0.9796784358162883
440.4974107680009	0.9794592901819839
440.9974107680009	0.9792929445224565
441.4974107680009	0.9809213847595046
441.9974107680009	0.9817039399194223
442.4974107680009	0.9815609075832707
442.9974107680009	0.9819708741522982
443.4974107680009	0.9831263338595067
443.9974107680009	0.9839191496434578
444.4974107680009	0.9836374283472044
444.9974107680009	0.984096179003057
445.4974107680009	0.9855458546940364
445.9974107680009	0.9858579830475928
446.4974107680009	0.9854803828066379
446.9974107680009	0.9865622278399405
447.4974107680009	0.987780367534087
447.9974107680009	0.9876172465905229
448.4974107680009	0.9877174862770086
448.9974107680009	0.9892198107494458
449.4974107680009	0.989951837359501
449.9974107680009	0.9894723943228848
450.4974107680009	0.9907538383314757
450.9974107680009	0.9920587905481674
451.4974107680009	0.9917480446361975
451.9974107680009	0.9926575756116562
452.4974107680009	0.9942856284984339
452.9974107680009	0.9943019589929971
453.4974107680009	0.9948820220430742
453.9974107680009	0.9968414081175522
454.4974107680009	0.9972346875331298
454.9974107680009	0.9974936607537253
455.4974107680009	0.9995169391393464
455.9974107680009	1.0005834099316475
456.4974107680009	1.0007057644188304
456.9974107680009	1.0024330072357477
457.4974107680009	1.0037823619378223
457.9974107680009	1.0048210654646128
458.4974107680009	1.0056294234444572
458.9974107680009	1.0069841927328986
459.4974107680009	1.009021251390468
459.9974107680009	1.0095896966179405
460.4974107680009	1.0103554626031457
460.9974107680009	1.0127735867253531
461.4974107680009	1.0140907733202673
461.9974107680009	1.0141726010233916
462.4974107680009	1.0161571080318277
462.9974107680009	1.018332846923127
463.4974107680009	1.0185973770283736
463.9974107680009	1.019460205087291
464.4974107680009	1.0217874968328151
464.9974107680009	1.0232476936628638
465.4974107680009	1.0229797450427882
465.9974107680009	1.0245216448405203
466.4974107680009	1.027259689658988
466.9974107680009	1.0268308438379243
467.4974107680009	1.0269725465957185
467.9974107680009	1.0300087729665086
468.4974107680009	1.0305423521479185
468.9974107680009	1.029529075182866
469.4974107680009	1.031736589782902
469.9974107680009	1.0331856666430015
470.4974107680009	1.032125295395233
470.9974107680009	1.033086259590428
471.4974107680009	1.03449904072083
471.9974107680009	1.0339899257766672
472.4974107680009	1.034368157826433
472.9974107680009	1.0350124921133337
473.4974107680009	1.0346948426046378
473.9974107680009	1.0349404921432384
474.4974107680009	1.035441080850071
474.9974107680009	1.0344266493936818
475.4974107680009	1.034470119817939
475.9974107680009	1.0353055822461075
476.4974107680009	1.0339908030651792
476.9974107680009	1.0332401789947856
477.4974107680009	1.033824533970705
477.9974107680009	1.0337062969988764
478.4974107680009	1.031637397017337
478.9974107680009	1.0314651841284788
479.4974107680009	1.0326080618630804
479.9974107680009	1.030352231172301
480.4974107680009	1.0287448060657673
480.9974107680009	1.0304835694917363
481.4974107680009	1.0291443038321222
481.9974107680009	1.0262757167142609
482.4974107680009	1.0277225738963909
482.9974107680009	1.0274955298068142
483.4974107680009	1.0245136037978535
483.9974107680009	1.0246737998528042
484.4974107680009	1.0254209536582128
484.9974107680009	1.0232358465369462
485.4974107680009	1.0220455656263645
485.9974107680009	1.0229591546111323
486.4974107680009	1.0220730321821059
486.9974107680009	1.0202866793318603
487.4974107680009	1.0206381678595438
487.9974107680009	1.0205529576631862
488.4974107680009	1.0192948753337687
488.9974107680009	1.0191275973282028
489.4974107680009	1.018866403314492
489.9974107680009	1.0184080639225268
490.4974107680009	1.0184642443485579
490.9974107680009	1.0179062923517233
491.4974107680009	1.0173100482497333
491.9974107680009	1.0179504218858288
492.4974107680009	1.0179916088042338
492.9974107680009	1.0167307005108612
493.4974107680009	1.0170116093834165
493.9974107680009	1.0183873692024206
494.4974107680009	1.0172479741831872
494.9974107680009	1.0161674534247593
495.4974107680009	1.0182330110170374
495.9974107680009	1.0182703028627451
496.4974107680009	1.0161864090903925
496.9974107680009	1.0177118082634935
497.4974107680009	1.0187445776017712
497.9974107680009	1.01688986952909
498.4974107680009	1.0174139922919503
498.9974107680009	1.0185956188973972
499.4974107680009	1.0173743693181418
499.9974107680009	1.0172842312461257
500.4974107680009	1.0182973047204567
500.9974107680009	1.0173252161255497
501.4974107680009	1.0168223441877098
501.9974107680009	1.0176520820619428
502.4974107680009	1.0170713990733087
502.9974107680009	1.0158887162996266
503.4974107680009	1.0162712941552532
503.9974107680009	1.0162474629093445
504.4974107680009	1.0148731919670047
504.9974107680009	1.014244322358978
505.4974107680009	1.0143432037941795
505.9974107680009	1.0134064511729095
506.4974107680009	1.0121600469633085
506.9974107680009	1.0114800285305627
507.4974107680009	1.010926115064934
507.9974107680009	1.009757613999457
508.4974107680009	1.0083512638447962
508.9974107680009	1.007635313294822
509.4974107680009	1.0063560081315408
509.9974107680009	1.004996723275863
510.4974107680009	1.0040675054643375
510.9974107680009	1.0024340805816474
511.4974107680009	1.0006315384682232
511.9974107680009	1.0003114997641414
512.4974107680009	0.9986954827412365
512.9974107680009	0.9957347712181521
513.4974107680009	0.99567691387953
513.9974107680009	0.994968617183229
514.4974107680009	0.9915490100772288
514.9974107680009	0.9904317584798783
515.4974107680009	0.9904230980686389
515.9974107680009	0.9880934030880492
516.4974107680009	0.9860019380543763
516.9974107680009	0.985174658659932
517.4974107680009	0.9843373384465282
517.9974107680009	0.9827198276847532
518.4974107680009	0.9807248026447075
518.9974107680009	0.9801022944644295
519.4974107680009	0.9794752840831714
519.9974107680009	0.9777952013500244
520.4974107680009	0.9766867646676656
520.9974107680009	0.9758506479063843
521.4974107680009	0.9753978490078663
521.9974107680009	0.9748969085106429
522.4974107680009	0.9730345763593944
522.9974107680009	0.9729013320250368
523.4974107680009	0.9737515412499427
523.9974107680009	0.9720670637749651
524.4974107680009	0.9711440204157311
524.9974107680009	0.9725133759116653
525.4974107680009	0.9721187291443474
525.9974107680009	0.9710462278989048
526.4974107680009	0.9719377680645144
526.9974107680009	0.9722587480835113
527.4974107680009	0.9719307874605823
527.9974107680009	0.9727942641065579
528.4974107680009	0.9731400812299549
528.9974107680009	0.9728506175033501
529.4974107680009	0.9743491651686198
529.9974107680009	0.975391642163961
530.4974107680009	0.9745823645635476
530.9974107680009	0.9755619940883089
531.4974107680009	0.9779096228265926
531.9974107680009	0.978081938646452
532.4974107680009	0.9773810940623369
532.9974107680009	0.9789775383549818
533.4974107680009	0.9821524206384721
533.9974107680009	0.9824431090490852
534.4974107680009	0.9760656721494503
